step,mloss,gloss,loss
30957.0,1.2345,0.5632,1.7976999999999999
30958.0,1.2321,0.5692,1.8013
30959.0,1.2902,0.5632,1.8534000000000002
30960.0,1.1813,0.5538,1.7351
30961.0,1.2468,0.5554,1.8022
30962.0,1.2732,0.563,1.8362
30963.0,1.2694,0.5576,1.827
30964.0,1.1986,0.5605,1.7591
30965.0,1.2098,0.5548,1.7646
30966.0,1.2452,0.5587,1.8039
30967.0,1.2509,0.556,1.8069
30968.0,1.3004,0.5577,1.8580999999999999
30969.0,1.1678,0.5566,1.7244
30970.0,1.3267,0.5533,1.88
30971.0,1.2156,0.5562,1.7718
30972.0,1.2283,0.5532,1.7814999999999999
30973.0,1.2155,0.5598,1.7753
30974.0,1.3589,0.5556,1.9144999999999999
30975.0,1.2158,0.5583,1.7741
30976.0,1.203,0.5521,1.7551
30977.0,1.2185,0.5509,1.7693999999999999
30978.0,1.2,0.5489,1.7489
30979.0,1.233,0.5512,1.7842000000000002
30980.0,1.3927,0.5505,1.9432
30981.0,1.2859,0.5485,1.8344
30982.0,1.222,0.5569,1.7789
30983.0,1.2331,0.5547,1.7878
30984.0,1.2316,0.5524,1.784
30985.0,1.1753,0.5488,1.7241
30986.0,1.3216,0.5535,1.8751000000000002
30987.0,1.1969,0.5528,1.7497
30988.0,1.2122,0.5604,1.7726
30989.0,1.3874,0.5572,1.9445999999999999
30990.0,1.2496,0.5565,1.8061
30991.0,1.218,0.5562,1.7742
30992.0,1.3057,0.5601,1.8658000000000001
30993.0,1.2355,0.5545,1.79
30994.0,1.229,0.5475,1.7765
30995.0,1.2332,0.5512,1.7844000000000002
30996.0,1.2371,0.5629,1.8
30997.0,1.2554,0.5513,1.8067000000000002
30998.0,1.418,0.5575,1.9754999999999998
30999.0,1.1886,0.5555,1.7441
31000.0,1.2709,0.5504,1.8213
31001.0,1.2667,0.5566,1.8233
31002.0,1.3267,0.5596,1.8862999999999999
31003.0,1.1894,0.5512,1.7406000000000001
31004.0,1.2542,0.5505,1.8047
31005.0,1.2131,0.5517,1.7648000000000001
31006.0,1.1821,0.5565,1.7386
31007.0,1.2699,0.5524,1.8223
31008.0,1.2248,0.5561,1.7809000000000001
31009.0,1.2646,0.5543,1.8189
31010.0,1.2687,0.5573,1.826
31011.0,1.2913,0.557,1.8483
31012.0,1.2411,0.5502,1.7913000000000001
31013.0,1.2037,0.5549,1.7586
31014.0,1.2704,0.5602,1.8306
31015.0,1.2286,0.5516,1.7801999999999998
31016.0,1.1877,0.5572,1.7449
31017.0,1.2353,0.5531,1.7884000000000002
31018.0,1.361,0.5568,1.9178
31019.0,1.2521,0.5484,1.8005
31020.0,1.2966,0.5494,1.846
31021.0,1.2197,0.5552,1.7749000000000001
31022.0,1.2382,0.5546,1.7928
31023.0,1.1907,0.5591,1.7498
31024.0,1.3063,0.5444,1.8507
31025.0,1.3155,0.5565,1.8719999999999999
31026.0,1.2583,0.5473,1.8056
31027.0,1.1429,0.5608,1.7037
31028.0,1.2309,0.5566,1.7875
31029.0,1.2512,0.557,1.8082000000000003
31030.0,1.1624,0.5513,1.7137000000000002
31031.0,1.2639,0.5582,1.8221
31032.0,1.2306,0.5609,1.7914999999999999
31033.0,1.2394,0.5584,1.7978
31034.0,1.2457,0.5541,1.7998
31035.0,1.151,0.559,1.71
31036.0,1.206,0.5529,1.7589
31037.0,1.2575,0.559,1.8165
31038.0,1.3085,0.5588,1.8673
31039.0,1.2185,0.553,1.7715
31040.0,1.3318,0.5551,1.8869000000000002
31041.0,1.1881,0.5656,1.7536999999999998
31042.0,1.2023,0.5582,1.7605
31043.0,1.2314,0.5572,1.7886000000000002
31044.0,1.3722,0.5518,1.924
31045.0,1.297,0.565,1.8619999999999999
31046.0,1.1384,0.553,1.6914000000000002
31047.0,1.2509,0.5658,1.8167
31048.0,1.2298,0.5576,1.7873999999999999
31049.0,1.2398,0.5558,1.7955999999999999
31050.0,1.2307,0.5678,1.7984999999999998
31051.0,1.2171,0.5619,1.779
31052.0,1.286,0.559,1.8450000000000002
31053.0,1.2548,0.5624,1.8172
31054.0,1.2352,0.5587,1.7939
31055.0,1.1878,0.553,1.7408000000000001
31056.0,1.2376,0.5608,1.7984
31057.0,1.2684,0.5546,1.823
31058.0,1.2484,0.5549,1.8033
31059.0,1.1365,0.5552,1.6917
31060.0,1.2416,0.5543,1.7959
31061.0,1.2209,0.5537,1.7746
31062.0,1.2456,0.5494,1.795
31063.0,1.2637,0.5571,1.8208000000000002
31064.0,1.254,0.5572,1.8112
31065.0,1.2733,0.5496,1.8229000000000002
31066.0,1.1433,0.5455,1.6888
31067.0,1.2649,0.5505,1.8154
31068.0,1.1983,0.5466,1.7449
31069.0,1.168,0.5512,1.7191999999999998
31070.0,1.2369,0.5587,1.7956
31071.0,1.2706,0.558,1.8286
31072.0,1.2955,0.5597,1.8552
31073.0,1.2544,0.5576,1.8119999999999998
31074.0,1.1924,0.5592,1.7515999999999998
31075.0,1.2534,0.5592,1.8126000000000002
31076.0,1.1973,0.5568,1.7541
31077.0,1.2386,0.557,1.7955999999999999
31078.0,1.1786,0.5544,1.733
31079.0,1.2714,0.5487,1.8201
31080.0,1.2199,0.56,1.7799
31081.0,1.2601,0.5536,1.8136999999999999
31082.0,1.4048,0.5534,1.9582000000000002
31083.0,1.2262,0.5553,1.7814999999999999
31084.0,1.335,0.554,1.889
31085.0,1.3187,0.5589,1.8776
31086.0,1.1608,0.5602,1.721
31087.0,1.3448,0.5621,1.9069
31088.0,1.1892,0.5583,1.7475
31089.0,1.2714,0.553,1.8244000000000002
31090.0,1.2048,0.5596,1.7644000000000002
31091.0,1.2427,0.5583,1.801
31092.0,1.2694,0.5488,1.8182
31093.0,1.3526,0.55,1.9026
31094.0,1.3341,0.5559,1.8900000000000001
31095.0,1.205,0.5539,1.7589000000000001
31096.0,1.2777,0.5577,1.8354
31097.0,1.3039,0.5525,1.8564
31098.0,1.2186,0.5626,1.7812
31099.0,1.3187,0.5551,1.8738000000000001
31100.0,1.2685,0.5498,1.8182999999999998
31101.0,1.2068,0.5554,1.7622
31102.0,1.2535,0.5528,1.8063
31103.0,1.2663,0.5584,1.8247
31104.0,1.3296,0.5541,1.8837
31105.0,1.3324,0.5589,1.8913
31106.0,1.2151,0.5612,1.7763
31107.0,1.2411,0.5525,1.7936
31108.0,1.2834,0.5607,1.8441
31109.0,1.2971,0.5688,1.8659
31110.0,1.1759,0.555,1.7309
31111.0,1.2172,0.5601,1.7773
31112.0,1.3116,0.5606,1.8722
31113.0,1.1791,0.5604,1.7395
31114.0,1.3301,0.56,1.8901000000000001
31115.0,1.2747,0.5585,1.8332
31116.0,1.2768,0.5585,1.8353
31117.0,1.2505,0.557,1.8075
31118.0,1.2589,0.5565,1.8154
31119.0,1.2139,0.555,1.7689
31120.0,1.1884,0.5576,1.746
31121.0,1.2557,0.5662,1.8219
31122.0,1.2238,0.5596,1.7833999999999999
31123.0,1.1211,0.5613,1.6824
31124.0,1.2419,0.5566,1.7985
31125.0,1.3007,0.5651,1.8658000000000001
31126.0,1.1934,0.5619,1.7553
31127.0,1.2346,0.5562,1.7908
31128.0,1.2,0.5534,1.7534
31129.0,1.2738,0.5556,1.8294000000000001
31130.0,1.1952,0.5525,1.7477
31131.0,1.2815,0.5538,1.8353000000000002
31132.0,1.2635,0.5539,1.8174000000000001
31133.0,1.2294,0.5498,1.7792
31134.0,1.2519,0.5558,1.8077
31135.0,1.2855,0.5511,1.8366000000000002
31136.0,1.1811,0.5555,1.7366000000000001
31137.0,1.2399,0.555,1.7949000000000002
31138.0,1.2069,0.5539,1.7608000000000001
31139.0,1.2227,0.5594,1.7820999999999998
31140.0,1.1898,0.5555,1.7452999999999999
31141.0,1.2047,0.549,1.7537000000000003
31142.0,1.2028,0.5486,1.7514
31143.0,1.3569,0.563,1.9199
31144.0,1.2418,0.5506,1.7924
31145.0,1.1836,0.5443,1.7279
31146.0,1.3766,0.5583,1.9349
31147.0,1.2956,0.5587,1.8543
31148.0,1.1869,0.5523,1.7392
31149.0,1.2487,0.5567,1.8054
31150.0,1.3396,0.5548,1.8943999999999999
31151.0,1.1869,0.5627,1.7496
31152.0,1.3374,0.5539,1.8912999999999998
31153.0,1.1387,0.5595,1.6982
31154.0,1.2363,0.5545,1.7908
31155.0,1.2698,0.5575,1.8273000000000001
31156.0,1.2403,0.5639,1.8041999999999998
31157.0,1.1979,0.5568,1.7547
31158.0,1.1668,0.545,1.7118000000000002
31159.0,1.2148,0.5559,1.7707000000000002
31160.0,1.3438,0.5642,1.9080000000000001
31161.0,1.1891,0.5556,1.7447
31162.0,1.2593,0.5606,1.8199
31163.0,1.252,0.5482,1.8002
31164.0,1.1826,0.5539,1.7365
31165.0,1.1433,0.5524,1.6957
31166.0,1.3601,0.5488,1.9089
31167.0,1.3814,0.5628,1.9442
31168.0,1.2445,0.5507,1.7952
31169.0,1.224,0.5594,1.7833999999999999
31170.0,1.2709,0.5502,1.8211
31171.0,1.2064,0.5535,1.7599
31172.0,1.212,0.5597,1.7717
31173.0,1.2445,0.5529,1.7973999999999999
31174.0,1.1987,0.5565,1.7552
31175.0,1.2185,0.5637,1.7822
31176.0,1.2009,0.558,1.7589000000000001
31177.0,1.2197,0.5585,1.7782
31178.0,1.3143,0.5565,1.8708
31179.0,1.2555,0.5591,1.8146
31180.0,1.2871,0.5602,1.8473
31181.0,1.1925,0.5575,1.75
31182.0,1.2007,0.549,1.7497000000000003
31183.0,1.237,0.5519,1.7889
31184.0,1.2676,0.5569,1.8245
31185.0,1.1951,0.5509,1.746
31186.0,1.2403,0.553,1.7933
31187.0,1.2372,0.5587,1.7959
31188.0,1.233,0.5599,1.7929
31189.0,1.3117,0.5499,1.8616000000000001
31190.0,1.1619,0.5533,1.7151999999999998
31191.0,1.2493,0.5597,1.8090000000000002
31192.0,1.3292,0.5586,1.8878
31193.0,1.2065,0.556,1.7625
31194.0,1.2515,0.5645,1.816
31195.0,1.2024,0.5562,1.7586
31196.0,1.2719,0.5545,1.8264
31197.0,1.2326,0.5541,1.7867
31198.0,1.208,0.5663,1.7743
31199.0,1.2738,0.5483,1.8221
31200.0,1.2677,0.5577,1.8254000000000001
31201.0,1.1433,0.5514,1.6947
31202.0,1.2435,0.5549,1.7984
31203.0,1.23,0.5623,1.7923
31204.0,1.24,0.5655,1.8054999999999999
31205.0,1.2248,0.5532,1.778
31206.0,1.304,0.5501,1.8541
31207.0,1.219,0.5601,1.7791000000000001
31208.0,1.2608,0.5521,1.8129
31209.0,1.2344,0.5582,1.7926
31210.0,1.2089,0.5547,1.7636
31211.0,1.2288,0.5497,1.7784999999999997
31212.0,1.3001,0.5605,1.8606
31213.0,1.2816,0.5537,1.8353000000000002
31214.0,1.2311,0.5516,1.7827000000000002
31215.0,1.1809,0.5526,1.7335
31216.0,1.3775,0.559,1.9365
31217.0,1.2525,0.5514,1.8039
31218.0,1.2643,0.5562,1.8205
31219.0,1.1753,0.5604,1.7357
31220.0,1.2741,0.5583,1.8324
31221.0,1.2904,0.5598,1.8502
31222.0,1.3221,0.5648,1.8869
31223.0,1.2102,0.5607,1.7709
31224.0,1.2408,0.5622,1.803
31225.0,1.2073,0.5571,1.7644000000000002
31226.0,1.2181,0.5509,1.769
31227.0,1.2643,0.558,1.8223
31228.0,1.2756,0.5547,1.8303
31229.0,1.2807,0.5564,1.8371
31230.0,1.2388,0.5501,1.7889
31231.0,1.2466,0.554,1.8006
31232.0,1.2884,0.5576,1.846
31233.0,1.215,0.5566,1.7716
31234.0,1.2151,0.5483,1.7634
31235.0,1.2371,0.5537,1.7908
31236.0,1.22,0.5564,1.7764
31237.0,1.1859,0.5524,1.7383
31238.0,1.2903,0.5548,1.8451
31239.0,1.3628,0.5563,1.9191
31240.0,1.2635,0.5513,1.8148
31241.0,1.2086,0.5552,1.7637999999999998
31242.0,1.3167,0.5554,1.8721
31243.0,1.2659,0.5606,1.8265
31244.0,1.2784,0.5515,1.8298999999999999
31245.0,1.1966,0.5528,1.7494
31246.0,1.2812,0.5581,1.8393
31247.0,1.2506,0.5529,1.8034999999999999
31248.0,1.2786,0.5493,1.8279
31249.0,1.2121,0.5548,1.7669
31250.0,1.2299,0.5636,1.7934999999999999
31251.0,1.1847,0.5511,1.7358000000000002
31252.0,1.3064,0.5626,1.869
31253.0,1.2368,0.5575,1.7942999999999998
31254.0,1.2522,0.564,1.8161999999999998
31255.0,1.178,0.5618,1.7397999999999998
31256.0,1.1774,0.5485,1.7259
31257.0,1.1959,0.56,1.7559
31258.0,1.1896,0.5579,1.7475
31259.0,1.2699,0.5529,1.8228
31260.0,1.2062,0.558,1.7642
31261.0,1.2328,0.5548,1.7875999999999999
31262.0,1.2466,0.5535,1.8001
31263.0,1.2184,0.5561,1.7745
31264.0,1.2668,0.5571,1.8239
31265.0,1.3527,0.554,1.9067
31266.0,1.3003,0.5635,1.8638
31267.0,1.2205,0.5551,1.7755999999999998
31268.0,1.3022,0.5614,1.8636
31269.0,1.2439,0.5554,1.7993000000000001
31270.0,1.129,0.5621,1.6911
31271.0,1.334,0.5634,1.8974000000000002
31272.0,1.2954,0.558,1.8534000000000002
31273.0,1.2526,0.5596,1.8121999999999998
31274.0,1.2357,0.5601,1.7958
31275.0,1.2442,0.5585,1.8027
31276.0,1.2849,0.562,1.8469
31277.0,1.2214,0.5509,1.7723
31278.0,1.2549,0.5537,1.8085999999999998
31279.0,1.3185,0.5461,1.8646
31280.0,1.2497,0.5562,1.8059
31281.0,1.2179,0.5597,1.7776
31282.0,1.3152,0.553,1.8681999999999999
31283.0,1.3709,0.5581,1.929
31284.0,1.2027,0.5519,1.7546
31285.0,1.3235,0.5621,1.8856
31286.0,1.3403,0.5516,1.8919000000000001
31287.0,1.2148,0.553,1.7678000000000003
31288.0,1.1875,0.5474,1.7349
31289.0,1.2931,0.5545,1.8476
31290.0,1.2264,0.5535,1.7799
31291.0,1.2217,0.5509,1.7726
31292.0,1.3325,0.558,1.8905
31293.0,1.2693,0.5584,1.8277
31294.0,1.2595,0.5486,1.8081
31295.0,1.2223,0.5617,1.7839999999999998
31296.0,1.2023,0.5574,1.7597
31297.0,1.2524,0.5567,1.8091
31298.0,1.2521,0.5559,1.8079999999999998
31299.0,1.3041,0.5423,1.8464
31300.0,1.2144,0.5559,1.7702999999999998
31301.0,1.275,0.5585,1.8335
31302.0,1.3717,0.5572,1.9289
31303.0,1.2691,0.5502,1.8193
31304.0,1.2417,0.552,1.7937
31305.0,1.2804,0.5484,1.8288
31306.0,1.272,0.557,1.8290000000000002
31307.0,1.2656,0.5566,1.8222
31308.0,1.2052,0.5563,1.7615
31309.0,1.2425,0.5543,1.7968
31310.0,1.1585,0.5614,1.7199
31311.0,1.2418,0.5526,1.7944
31312.0,1.295,0.5527,1.8477
31313.0,1.2692,0.5533,1.8225000000000002
31314.0,1.2638,0.5541,1.8179
31315.0,1.1621,0.5489,1.7109999999999999
31316.0,1.1889,0.5514,1.7403
31317.0,1.2325,0.5521,1.7846
31318.0,1.175,0.5495,1.7245
31319.0,1.3171,0.5613,1.8784
31320.0,1.3429,0.5496,1.8925
31321.0,1.2741,0.5521,1.8262
31322.0,1.2234,0.5522,1.7756
31323.0,1.3537,0.5534,1.9070999999999998
31324.0,1.2185,0.5482,1.7667
31325.0,1.1812,0.5531,1.7343000000000002
31326.0,1.1683,0.5453,1.7136
31327.0,1.2938,0.5544,1.8482
31328.0,1.3523,0.5549,1.9072
31329.0,1.4117,0.5543,1.966
31330.0,1.2287,0.552,1.7807
31331.0,1.24,0.554,1.794
31332.0,1.27,0.5477,1.8176999999999999
31333.0,1.2128,0.5542,1.7670000000000001
31334.0,1.2675,0.5568,1.8243
31335.0,1.2048,0.5528,1.7576
31336.0,1.2632,0.5584,1.8216
31337.0,1.2914,0.5508,1.8422
31338.0,1.342,0.5613,1.9033000000000002
31339.0,1.3487,0.5564,1.9051
31340.0,1.2837,0.5528,1.8365
31341.0,1.3025,0.5536,1.8561
31342.0,1.132,0.5608,1.6927999999999999
31343.0,1.2829,0.5551,1.838
31344.0,1.2041,0.5521,1.7562
31345.0,1.219,0.554,1.7730000000000001
31346.0,1.2757,0.5515,1.8272
31347.0,1.3093,0.5501,1.8594
31348.0,1.187,0.5556,1.7426
31349.0,1.2975,0.5539,1.8514
31350.0,1.2302,0.5438,1.774
31351.0,1.3178,0.5566,1.8744
31352.0,1.297,0.5558,1.8527999999999998
31353.0,1.2673,0.5518,1.8191000000000002
31354.0,1.2168,0.5486,1.7654
31355.0,1.1973,0.5526,1.7499
31356.0,1.2647,0.5552,1.8199
31357.0,1.1504,0.5521,1.7025000000000001
31358.0,1.2917,0.5517,1.8434
31359.0,1.2385,0.5527,1.7912
31360.0,1.2314,0.5561,1.7875
31361.0,1.3032,0.5561,1.8593
31362.0,1.2035,0.5535,1.7570000000000001
31363.0,1.2406,0.5621,1.8027
31364.0,1.2806,0.5631,1.8437000000000001
31365.0,1.3425,0.5539,1.8963999999999999
31366.0,1.2492,0.558,1.8072000000000001
31367.0,1.1643,0.5568,1.7210999999999999
31368.0,1.2165,0.5576,1.7740999999999998
31369.0,1.3279,0.5612,1.8891
31370.0,1.1561,0.5581,1.7142
31371.0,1.2844,0.5529,1.8373
31372.0,1.2014,0.5603,1.7617
31373.0,1.246,0.5553,1.8013
31374.0,1.2577,0.5564,1.8141
31375.0,1.2667,0.5602,1.8269
31376.0,1.158,0.5558,1.7138
31377.0,1.2705,0.5578,1.8283
31378.0,1.1498,0.5563,1.7061
31379.0,1.3456,0.5516,1.8971999999999998
31380.0,1.272,0.56,1.832
31381.0,1.2328,0.563,1.7957999999999998
31382.0,1.1461,0.5577,1.7037999999999998
31383.0,1.2394,0.5492,1.7886000000000002
31384.0,1.1705,0.5602,1.7307000000000001
31385.0,1.2594,0.5507,1.8101
31386.0,1.2112,0.5534,1.7646000000000002
31387.0,1.3807,0.5572,1.9379
31388.0,1.2179,0.5582,1.7761
31389.0,1.2464,0.5551,1.8014999999999999
31390.0,1.2445,0.5557,1.8001999999999998
31391.0,1.2572,0.5486,1.8058
31392.0,1.2218,0.5602,1.782
31393.0,1.3785,0.5508,1.9293
31394.0,1.2293,0.5523,1.7816
31395.0,1.2398,0.5594,1.7992
31396.0,1.205,0.5556,1.7606000000000002
31397.0,1.2585,0.5536,1.8121
31398.0,1.323,0.5666,1.8896
31399.0,1.261,0.5601,1.8211
31400.0,1.1911,0.5555,1.7466
31401.0,1.303,0.5649,1.8679
31402.0,1.2435,0.5602,1.8037
31403.0,1.1962,0.5597,1.7559
31404.0,1.2143,0.5582,1.7725
31405.0,1.2798,0.5605,1.8403
31406.0,1.2156,0.5594,1.775
31407.0,1.2329,0.5514,1.7843
31408.0,1.1995,0.5527,1.7522
31409.0,1.1887,0.5564,1.7451
31410.0,1.2214,0.5534,1.7748
31411.0,1.213,0.5542,1.7672
31412.0,1.2453,0.5572,1.8025000000000002
31413.0,1.2109,0.5573,1.7682000000000002
31414.0,1.1718,0.5444,1.7162
31415.0,1.2029,0.5501,1.7530000000000001
31416.0,1.2362,0.5555,1.7917
31417.0,1.2791,0.5441,1.8232
31418.0,1.3637,0.5513,1.915
31419.0,1.2052,0.5592,1.7644000000000002
31420.0,1.2345,0.5576,1.7921
31421.0,1.4242,0.5611,1.9853
31422.0,1.2231,0.562,1.7851000000000001
31423.0,1.2399,0.5653,1.8052000000000001
31424.0,1.4207,0.5588,1.9795
31425.0,1.2878,0.5647,1.8525
31426.0,1.2491,0.5597,1.8088000000000002
31427.0,1.2128,0.5544,1.7672
31428.0,1.302,0.5582,1.8602
31429.0,1.2201,0.56,1.7801
31430.0,1.1931,0.5524,1.7455
31431.0,1.246,0.5602,1.8062
31432.0,1.2713,0.5627,1.834
31433.0,1.2628,0.5582,1.821
31434.0,1.1275,0.5577,1.6852
31435.0,1.2498,0.5642,1.814
31436.0,1.2607,0.5562,1.8169
31437.0,1.2037,0.5605,1.7642
31438.0,1.234,0.5641,1.7981
31439.0,1.2842,0.5514,1.8356
31440.0,1.1541,0.5503,1.7044
31441.0,1.2289,0.5526,1.7815
31442.0,1.2688,0.5526,1.8214
31443.0,1.2625,0.5553,1.8178
31444.0,1.3276,0.5526,1.8801999999999999
31445.0,1.1978,0.5617,1.7595
31446.0,1.2536,0.5487,1.8023
31447.0,1.2609,0.5538,1.8146999999999998
31448.0,1.2326,0.5538,1.7864
31449.0,1.2142,0.5505,1.7647
31450.0,1.3713,0.5646,1.9359
31451.0,1.3531,0.5556,1.9087
31452.0,1.2518,0.551,1.8028
31453.0,1.2397,0.5542,1.7939
31454.0,1.2507,0.554,1.8047
31455.0,1.2421,0.567,1.8091
31456.0,1.1905,0.553,1.7435
31457.0,1.2339,0.5539,1.7877999999999998
31458.0,1.1723,0.5529,1.7251999999999998
31459.0,1.1809,0.5461,1.727
31460.0,1.3296,0.555,1.8845999999999998
31461.0,1.2553,0.5517,1.807
31462.0,1.2739,0.5571,1.831
31463.0,1.2222,0.5576,1.7797999999999998
31464.0,1.1834,0.5587,1.7421
31465.0,1.2908,0.556,1.8468
31466.0,1.1785,0.5545,1.733
31467.0,1.3665,0.5534,1.9199000000000002
31468.0,1.1805,0.5541,1.7346000000000001
31469.0,1.3118,0.5608,1.8726
31470.0,1.231,0.5608,1.7918
31471.0,1.2327,0.5563,1.789
31472.0,1.2891,0.5623,1.8514
31473.0,1.2779,0.5629,1.8408
31474.0,1.232,0.5652,1.7972000000000001
31475.0,1.2507,0.5594,1.8100999999999998
31476.0,1.3673,0.5589,1.9262
31477.0,1.2625,0.5657,1.8281999999999998
31478.0,1.2911,0.5552,1.8462999999999998
31479.0,1.3193,0.5653,1.8845999999999998
31480.0,1.1768,0.5648,1.7416
31481.0,1.299,0.5615,1.8605
31482.0,1.2086,0.5614,1.77
31483.0,1.2984,0.5594,1.8578000000000001
31484.0,1.4027,0.5613,1.964
31485.0,1.3058,0.5582,1.864
31486.0,1.2857,0.5584,1.8441
31487.0,1.3223,0.5599,1.8822
31488.0,1.4121,0.5529,1.9649999999999999
31489.0,1.1677,0.5526,1.7203
31490.0,1.1743,0.5598,1.7340999999999998
31491.0,1.1301,0.5485,1.6786
31492.0,1.2145,0.5561,1.7706
31493.0,1.2518,0.5622,1.814
31494.0,1.2789,0.5592,1.8380999999999998
31495.0,1.2102,0.5622,1.7724
31496.0,1.267,0.5527,1.8196999999999999
31497.0,1.2628,0.5555,1.8182999999999998
31498.0,1.2309,0.5661,1.7970000000000002
31499.0,1.1452,0.5634,1.7086000000000001
31500.0,1.2326,0.5626,1.7952
31501.0,1.2522,0.5704,1.8226
31502.0,1.2339,0.5615,1.7953999999999999
31503.0,1.2182,0.5709,1.7891
31504.0,1.3129,0.5628,1.8757
31505.0,1.2192,0.5563,1.7755
31506.0,1.2716,0.5581,1.8297
31507.0,1.2608,0.559,1.8197999999999999
31508.0,1.2467,0.5611,1.8077999999999999
31509.0,1.1872,0.5562,1.7434
31510.0,1.2223,0.5562,1.7785
31511.0,1.2439,0.5529,1.7968
31512.0,1.2195,0.566,1.7854999999999999
31513.0,1.3044,0.5726,1.877
31514.0,1.2685,0.5586,1.8271
31515.0,1.2228,0.5676,1.7904
31516.0,1.2795,0.5574,1.8369
31517.0,1.2005,0.5611,1.7616
31518.0,1.1341,0.5645,1.6986
31519.0,1.3098,0.5578,1.8676
31520.0,1.1812,0.5549,1.7361
31521.0,1.202,0.5561,1.7581
31522.0,1.2809,0.5609,1.8417999999999999
31523.0,1.2262,0.5663,1.7925
31524.0,1.2612,0.5642,1.8254000000000001
31525.0,1.2279,0.5556,1.7835
31526.0,1.2673,0.5555,1.8228
31527.0,1.2829,0.5614,1.8443
31528.0,1.2333,0.5546,1.7879
31529.0,1.2337,0.5607,1.7944
31530.0,1.2542,0.5534,1.8075999999999999
31531.0,1.2671,0.5535,1.8205999999999998
31532.0,1.2381,0.5531,1.7912
31533.0,1.2375,0.5564,1.7939
31534.0,1.2296,0.5577,1.7873
31535.0,1.2861,0.5532,1.8393000000000002
31536.0,1.287,0.5524,1.8394
31537.0,1.3026,0.5531,1.8557000000000001
31538.0,1.1831,0.5497,1.7328000000000001
31539.0,1.3352,0.5415,1.8767
31540.0,1.2055,0.5569,1.7624
31541.0,1.3498,0.5566,1.9064
31542.0,1.2323,0.554,1.7863
31543.0,1.1708,0.5567,1.7275
31544.0,1.2295,0.5632,1.7927
31545.0,1.2868,0.5587,1.8455
31546.0,1.2619,0.557,1.8189000000000002
31547.0,1.2015,0.5554,1.7569
31548.0,1.1812,0.5515,1.7327
31549.0,1.2556,0.5527,1.8083
31550.0,1.3,0.558,1.858
31551.0,1.252,0.5521,1.8041
31552.0,1.2768,0.5533,1.8300999999999998
31553.0,1.1879,0.557,1.7449
31554.0,1.2508,0.5558,1.8066
31555.0,1.2414,0.5593,1.8007
31556.0,1.2174,0.5554,1.7728000000000002
31557.0,1.2431,0.554,1.7971000000000001
31558.0,1.3977,0.5508,1.9485
31559.0,1.1971,0.5606,1.7577
31560.0,1.3058,0.5537,1.8595000000000002
31561.0,1.2983,0.558,1.8563
31562.0,1.237,0.5529,1.7899
31563.0,1.2994,0.551,1.8504
31564.0,1.2969,0.5577,1.8546
31565.0,1.2199,0.5559,1.7757999999999998
31566.0,1.2627,0.5499,1.8126
31567.0,1.3412,0.5536,1.8948
31568.0,1.2746,0.558,1.8326
31569.0,1.252,0.5562,1.8082
31570.0,1.167,0.5495,1.7165
31571.0,1.249,0.5502,1.7992000000000001
31572.0,1.199,0.5565,1.7555
31573.0,1.2228,0.5505,1.7733
31574.0,1.2327,0.5537,1.7864
31575.0,1.2728,0.5652,1.838
31576.0,1.2349,0.5525,1.7874
31577.0,1.3025,0.5569,1.8594
31578.0,1.2221,0.5549,1.777
31579.0,1.2862,0.5553,1.8415
31580.0,1.2499,0.5563,1.8062
31581.0,1.2175,0.5538,1.7713
31582.0,1.2609,0.5524,1.8133
31583.0,1.3106,0.5477,1.8582999999999998
31584.0,1.2489,0.558,1.8069
31585.0,1.2213,0.5458,1.7671000000000001
31586.0,1.2037,0.5486,1.7523
31587.0,1.2496,0.5521,1.8017
31588.0,1.3019,0.5576,1.8595000000000002
31589.0,1.218,0.5521,1.7701
31590.0,1.2181,0.5507,1.7688
31591.0,1.3155,0.5605,1.876
31592.0,1.1659,0.5452,1.7111
31593.0,1.2331,0.5508,1.7839
31594.0,1.2407,0.5524,1.7931
31595.0,1.2269,0.5617,1.7886000000000002
31596.0,1.3416,0.5564,1.898
31597.0,1.2703,0.5598,1.8300999999999998
31598.0,1.2766,0.5564,1.833
31599.0,1.3316,0.5591,1.8906999999999998
31600.0,1.2865,0.5597,1.8462
31601.0,1.2011,0.5579,1.759
31602.0,1.3039,0.5513,1.8552
31603.0,1.227,0.5527,1.7797
31604.0,1.2775,0.5622,1.8397000000000001
31605.0,1.2697,0.5617,1.8314
31606.0,1.2819,0.5641,1.846
31607.0,1.1843,0.5564,1.7407
31608.0,1.249,0.5589,1.8079
31609.0,1.2168,0.5581,1.7749000000000001
31610.0,1.3053,0.5628,1.8680999999999999
31611.0,1.2275,0.5529,1.7804
31612.0,1.177,0.5531,1.7301000000000002
31613.0,1.2836,0.5546,1.8382
31614.0,1.1861,0.5582,1.7443
31615.0,1.2058,0.5542,1.76
31616.0,1.2289,0.5571,1.786
31617.0,1.2204,0.5569,1.7772999999999999
31618.0,1.2499,0.5502,1.8001
31619.0,1.2803,0.5574,1.8377
31620.0,1.2763,0.5574,1.8336999999999999
31621.0,1.3707,0.5529,1.9236
31622.0,1.2187,0.5615,1.7801999999999998
31623.0,1.1545,0.556,1.7105000000000001
31624.0,1.2892,0.5516,1.8407999999999998
31625.0,1.2722,0.5539,1.8260999999999998
31626.0,1.234,0.5553,1.7893
