step,mloss,gloss,loss
10324.0,2.1159,0.5794,2.6953
10325.0,2.0763,0.5915,2.6677999999999997
10326.0,2.2119,0.5867,2.7986
10327.0,2.0806,0.5741,2.6547
10328.0,2.1779,0.5758,2.7537000000000003
10329.0,2.1017,0.5921,2.6938
10330.0,2.3964,0.5998,2.9962
10331.0,2.0435,0.5751,2.6186
10332.0,2.0854,0.5691,2.6545
10333.0,2.1242,0.579,2.7032
10334.0,2.1271,0.5838,2.7109
10335.0,2.0856,0.5707,2.6563
10336.0,2.0214,0.5791,2.6005
10337.0,2.0655,0.5684,2.6339
10338.0,2.0692,0.588,2.6572
10339.0,2.1011,0.5784,2.6795
10340.0,2.2474,0.5845,2.8319
10341.0,2.0914,0.5807,2.6721000000000004
10342.0,2.2318,0.5912,2.8229999999999995
10343.0,2.1648,0.5806,2.7454
10344.0,2.2498,0.5812,2.831
10345.0,2.113,0.5758,2.6888
10346.0,2.0895,0.5822,2.6717000000000004
10347.0,2.166,0.5808,2.7468
10348.0,2.1617,0.5941,2.7558000000000002
10349.0,2.0545,0.5781,2.6326
10350.0,2.2123,0.6079,2.8202
10351.0,2.1233,0.6037,2.727
10352.0,2.1176,0.5822,2.6997999999999998
10353.0,2.1008,0.5794,2.6802
10354.0,2.056,0.5681,2.6241000000000003
10355.0,2.0781,0.5926,2.6707
10356.0,2.1027,0.577,2.6797
10357.0,2.1413,0.5764,2.7177000000000002
10358.0,2.0332,0.5916,2.6248
10359.0,2.0806,0.573,2.6536
10360.0,2.2995,0.5835,2.883
10361.0,2.165,0.5751,2.7401
10362.0,2.0491,0.575,2.6241000000000003
10363.0,2.191,0.5919,2.7828999999999997
10364.0,2.161,0.5941,2.7551
10365.0,2.1399,0.5838,2.7237
10366.0,2.2756,0.5883,2.8639
10367.0,2.1313,0.5843,2.7156000000000002
10368.0,2.1471,0.577,2.7241
10369.0,2.1481,0.5762,2.7243
10370.0,1.9818,0.5756,2.5574
10371.0,2.1896,0.5732,2.7628
10372.0,2.1285,0.5775,2.706
10373.0,2.0953,0.565,2.6603
10374.0,2.1642,0.5692,2.7334
10375.0,2.1067,0.5827,2.6894
10376.0,2.1238,0.5806,2.7044
10377.0,2.1562,0.5778,2.734
10378.0,2.0914,0.5765,2.6679000000000004
10379.0,2.0909,0.5775,2.6684
10380.0,2.0208,0.5715,2.5923
10381.0,2.088,0.5735,2.6615
10382.0,2.1327,0.5715,2.7041999999999997
10383.0,2.1315,0.5728,2.7043
10384.0,2.0626,0.5777,2.6403000000000003
10385.0,2.1704,0.5777,2.7481
10386.0,2.0935,0.5705,2.664
10387.0,2.0891,0.565,2.6541
10388.0,2.1318,0.5719,2.7037
10389.0,2.1174,0.5742,2.6916
10390.0,2.2155,0.6005,2.816
10391.0,2.135,0.5776,2.7125999999999997
10392.0,2.0551,0.5611,2.6162
10393.0,2.0847,0.5806,2.6653000000000002
10394.0,2.091,0.5741,2.6651000000000002
10395.0,2.0883,0.5738,2.6620999999999997
10396.0,2.0508,0.5596,2.6104000000000003
10397.0,2.0108,0.5699,2.5807
10398.0,2.1268,0.5729,2.6997
10399.0,2.0924,0.5633,2.6557
10400.0,2.3001,0.5679,2.868
10401.0,2.1973,0.575,2.7722999999999995
10402.0,2.1506,0.578,2.7285999999999997
10403.0,2.0969,0.5864,2.6833
10404.0,2.1603,0.5853,2.7456
10405.0,2.0539,0.5801,2.634
10406.0,2.1312,0.5829,2.7141
10407.0,2.1033,0.5741,2.6774
10408.0,2.2309,0.5773,2.8082000000000003
10409.0,2.1442,0.5702,2.7144000000000004
10410.0,2.1237,0.5416,2.6653
10411.0,2.0265,0.5857,2.6122
10412.0,2.1069,0.5794,2.6863
10413.0,2.1015,0.571,2.6725000000000003
10414.0,2.0552,0.5778,2.633
10415.0,2.1531,0.582,2.7350999999999996
10416.0,2.1631,0.5811,2.7442
10417.0,2.2027,0.5796,2.7823
10418.0,2.1193,0.5762,2.6955
10419.0,2.1228,0.5638,2.6866
10420.0,2.2435,0.5477,2.7912
10421.0,2.1965,0.5844,2.7809
10422.0,2.1775,0.5734,2.7509
10423.0,2.084,0.5615,2.6455
10424.0,2.086,0.5698,2.6557999999999997
10425.0,2.0971,0.5888,2.6859
10426.0,2.1073,0.566,2.6733
10427.0,2.0558,0.5767,2.6325000000000003
10428.0,2.152,0.5808,2.7328
10429.0,2.0472,0.5704,2.6176000000000004
10430.0,2.0719,0.5748,2.6467
10431.0,2.0985,0.5903,2.6888
10432.0,2.1104,0.5734,2.6837999999999997
10433.0,2.0843,0.5869,2.6712
10434.0,2.0982,0.5788,2.6769999999999996
10435.0,2.1527,0.5734,2.7260999999999997
10436.0,2.0962,0.5649,2.6611000000000002
10437.0,2.1314,0.5838,2.7152000000000003
10438.0,2.0664,0.589,2.6553999999999998
10439.0,2.1695,0.5662,2.7357000000000005
10440.0,2.0876,0.5908,2.6784
10441.0,2.0558,0.5918,2.6476
10442.0,2.1488,0.5679,2.7167
10443.0,2.088,0.5908,2.6788
10444.0,2.1394,0.5702,2.7096
10445.0,2.1162,0.5821,2.6983
10446.0,2.1605,0.5776,2.7380999999999998
10447.0,2.1692,0.5771,2.7462999999999997
10448.0,2.0764,0.5714,2.6478
10449.0,2.0654,0.5708,2.6361999999999997
10450.0,2.0445,0.5637,2.6082
10451.0,2.1747,0.5712,2.7459000000000002
10452.0,2.195,0.5692,2.7641999999999998
10453.0,2.1379,0.5622,2.7001
10454.0,2.1664,0.5721,2.7385
10455.0,2.0302,0.5763,2.6064999999999996
10456.0,2.0674,0.59,2.6574
10457.0,2.0608,0.5792,2.64
10458.0,2.1507,0.5748,2.7255000000000003
10459.0,2.1089,0.5751,2.684
10460.0,2.2849,0.5512,2.8361
10461.0,2.1943,0.5658,2.7601
10462.0,2.0991,0.5638,2.6629
10463.0,2.0471,0.5858,2.6329
10464.0,2.1406,0.5706,2.7112
10465.0,2.1951,0.5804,2.7755
10466.0,2.1561,0.569,2.7251
10467.0,2.0307,0.5686,2.5993
10468.0,2.0458,0.5805,2.6262999999999996
10469.0,2.0685,0.5724,2.6409
10470.0,2.0934,0.5438,2.6372
10471.0,2.2287,0.5737,2.8024
10472.0,2.0981,0.5717,2.6698
10473.0,2.1793,0.5763,2.7556000000000003
10474.0,2.0169,0.5691,2.5860000000000003
10475.0,2.257,0.5798,2.8368
10476.0,2.1633,0.5835,2.7468
10477.0,2.0051,0.572,2.5771
10478.0,2.1167,0.5762,2.6929
10479.0,2.0869,0.5689,2.6558
10480.0,2.2572,0.5787,2.8359
10481.0,2.212,0.5904,2.8024000000000004
10482.0,2.0787,0.5721,2.6508000000000003
10483.0,2.1954,0.5633,2.7586999999999997
10484.0,2.1293,0.6091,2.7384000000000004
10485.0,2.1002,0.5927,2.6929
10486.0,2.0965,0.5914,2.6879
10487.0,2.0502,0.5709,2.6210999999999998
10488.0,2.2022,0.577,2.7792
10489.0,2.094,0.5759,2.6698999999999997
10490.0,1.985,0.5833,2.5683000000000002
10491.0,2.1589,0.5743,2.7332
10492.0,2.0896,0.5892,2.6788
10493.0,2.0645,0.5819,2.6464
10494.0,2.0813,0.5845,2.6658
10495.0,2.2022,0.5894,2.7916
10496.0,2.089,0.5729,2.6619
10497.0,2.1593,0.5679,2.7272
10498.0,2.0029,0.5795,2.5824
10499.0,2.0841,0.5728,2.6569
10500.0,2.2511,0.5775,2.8286000000000002
10501.0,2.1678,0.5703,2.7381
10502.0,2.032,0.5829,2.6149
10503.0,2.1683,0.5878,2.7561
10504.0,2.1404,0.5828,2.7232000000000003
10505.0,2.1616,0.5869,2.7485
10506.0,2.062,0.574,2.6359999999999997
10507.0,2.109,0.5763,2.6853
10508.0,2.0387,0.5874,2.6261
10509.0,1.9985,0.5877,2.5862
10510.0,2.0029,0.5551,2.558
10511.0,2.1502,0.5925,2.7427
10512.0,2.1945,0.5757,2.7702
10513.0,2.1098,0.5842,2.694
10514.0,2.0588,0.5777,2.6365000000000003
10515.0,2.1279,0.5682,2.6961
10516.0,2.129,0.5799,2.7089
10517.0,2.1137,0.5738,2.6875
10518.0,2.1699,0.5697,2.7396000000000003
10519.0,2.2143,0.5666,2.7809
10520.0,2.386,0.5782,2.9642
10521.0,2.1152,0.5845,2.6997
10522.0,2.1145,0.5863,2.7008
10523.0,2.0224,0.5762,2.5986000000000002
10524.0,2.1441,0.5743,2.7184
10525.0,2.1298,0.575,2.7047999999999996
10526.0,2.2015,0.5676,2.7691
10527.0,2.0875,0.5749,2.6624
10528.0,2.1413,0.5826,2.7239000000000004
10529.0,2.0746,0.5685,2.6431000000000004
10530.0,2.1364,0.6122,2.7486
10531.0,2.1045,0.5707,2.6752
10532.0,2.139,0.5655,2.7045
10533.0,2.1217,0.579,2.7007000000000003
10534.0,2.0621,0.5795,2.6416
10535.0,2.0828,0.5776,2.6604
10536.0,2.0907,0.5792,2.6699
10537.0,2.1298,0.5713,2.7011
10538.0,2.101,0.5863,2.6873
10539.0,2.0827,0.574,2.6567
10540.0,2.271,0.5793,2.8503
10541.0,2.1459,0.5802,2.7261
10542.0,2.0897,0.5768,2.6665
10543.0,2.1386,0.5761,2.7146999999999997
10544.0,2.1049,0.5693,2.6742000000000004
10545.0,2.0906,0.5801,2.6706999999999996
10546.0,2.0672,0.5721,2.6393000000000004
10547.0,2.1341,0.5773,2.7114000000000003
10548.0,2.1166,0.5865,2.7031
10549.0,2.1187,0.5711,2.6898
10550.0,2.1859,0.5986,2.7845000000000004
10551.0,2.1037,0.5741,2.6778
10552.0,2.0858,0.5823,2.6681
10553.0,2.103,0.5701,2.6731000000000003
10554.0,2.1244,0.5791,2.7035
10555.0,2.1429,0.5887,2.7316000000000003
10556.0,2.1239,0.5665,2.6904
10557.0,1.9921,0.5696,2.5617
10558.0,2.0889,0.5742,2.6631
10559.0,2.0923,0.5683,2.6605999999999996
10560.0,2.0289,0.5754,2.6043000000000003
10561.0,2.1116,0.5775,2.6891000000000003
10562.0,2.1844,0.5755,2.7599
10563.0,2.0887,0.5722,2.6609
10564.0,2.1363,0.5673,2.7036
10565.0,2.1374,0.573,2.7104
10566.0,2.071,0.5743,2.6453
10567.0,2.1775,0.5799,2.7574
10568.0,2.168,0.5792,2.7472000000000003
10569.0,2.0706,0.583,2.6536
10570.0,2.0498,0.5918,2.6416
10571.0,2.155,0.5813,2.7363
10572.0,2.1084,0.5762,2.6846
10573.0,2.1932,0.574,2.7672
10574.0,2.1294,0.584,2.7134
10575.0,2.0594,0.5659,2.6253
10576.0,2.1056,0.5767,2.6822999999999997
10577.0,2.0551,0.5722,2.6273
10578.0,2.092,0.5782,2.6702000000000004
10579.0,2.1695,0.5885,2.758
10580.0,1.9577,0.5898,2.5475
10581.0,2.0636,0.5635,2.6271
10582.0,2.0887,0.5676,2.6563
10583.0,2.1651,0.5662,2.7313
10584.0,2.1376,0.5649,2.7024999999999997
10585.0,2.1561,0.5811,2.7371999999999996
10586.0,2.1461,0.581,2.7271
10587.0,2.1181,0.578,2.6961
10588.0,2.1842,0.5906,2.7748
10589.0,2.17,0.5823,2.7523
10590.0,2.222,0.5851,2.8071
10591.0,2.0371,0.5722,2.6093
10592.0,2.1204,0.5787,2.6991
10593.0,2.0904,0.6117,2.7020999999999997
10594.0,2.1017,0.5774,2.6791
10595.0,2.0689,0.5864,2.6553000000000004
10596.0,2.0472,0.578,2.6252
10597.0,2.1275,0.5737,2.7012
10598.0,2.1543,0.5852,2.7395
10599.0,2.0682,0.5748,2.643
10600.0,2.0779,0.5853,2.6632000000000002
10601.0,2.1246,0.5869,2.7115
10602.0,2.1251,0.5776,2.7027
10603.0,2.0241,0.5861,2.6102
10604.0,1.9928,0.5786,2.5713999999999997
10605.0,2.3366,0.5775,2.9141
10606.0,2.0766,0.5717,2.6483
10607.0,2.0495,0.5682,2.6177
10608.0,1.968,0.5866,2.5545999999999998
10609.0,2.0891,0.5727,2.6618000000000004
10610.0,1.862,0.5774,2.4394
10611.0,2.0665,0.5891,2.6555999999999997
10612.0,2.1434,0.5789,2.7223
10613.0,2.1608,0.5893,2.7501
10614.0,2.0861,0.5839,2.67
10615.0,2.1401,0.5874,2.7275
10616.0,2.0839,0.5828,2.6666999999999996
10617.0,2.0342,0.5746,2.6087999999999996
10618.0,2.1247,0.5774,2.7020999999999997
10619.0,2.19,0.5783,2.7683
10620.0,2.2625,0.5676,2.8301000000000003
10621.0,2.1222,0.5857,2.7079
10622.0,2.0765,0.588,2.6645
10623.0,2.1312,0.5681,2.6993
10624.0,2.2246,0.5797,2.8043
10625.0,2.0714,0.5611,2.6325000000000003
10626.0,2.0821,0.5757,2.6578
10627.0,2.1423,0.579,2.7213000000000003
10628.0,2.1372,0.5798,2.717
10629.0,2.2046,0.5727,2.7773000000000003
10630.0,1.9485,0.5756,2.5241
10631.0,2.1653,0.5753,2.7405999999999997
10632.0,2.0441,0.5797,2.6237999999999997
10633.0,2.038,0.5777,2.6157
10634.0,2.1306,0.5754,2.706
10635.0,2.1471,0.5786,2.7257
10636.0,2.1064,0.5764,2.6828
10637.0,2.0279,0.5673,2.5951999999999997
10638.0,2.0267,0.5591,2.5858
10639.0,2.2846,0.5689,2.8535000000000004
10640.0,2.4188,0.5994,3.0182
10641.0,2.1137,0.5828,2.6965000000000003
10642.0,2.1166,0.5704,2.6870000000000003
10643.0,2.1377,0.5832,2.7209000000000003
10644.0,1.9898,0.5793,2.5691
10645.0,2.006,0.5586,2.5645999999999995
10646.0,2.2002,0.5812,2.7814
10647.0,2.0893,0.5814,2.6707
10648.0,2.0423,0.5762,2.6185
10649.0,2.1298,0.5681,2.6978999999999997
10650.0,2.025,0.5697,2.5947
10651.0,2.0644,0.5708,2.6352
10652.0,2.1552,0.5853,2.7405
10653.0,2.19,0.5816,2.7716
10654.0,2.1955,0.5887,2.7842000000000002
10655.0,2.0087,0.5658,2.5745
10656.0,2.1235,0.5752,2.6987
10657.0,2.2242,0.5768,2.801
10658.0,2.0864,0.566,2.6523999999999996
10659.0,2.114,0.5747,2.6887
10660.0,2.0655,0.5388,2.6043000000000003
10661.0,2.1232,0.5833,2.7065
10662.0,2.0854,0.5659,2.6513
10663.0,2.1487,0.5856,2.7342999999999997
10664.0,2.1348,0.5694,2.7041999999999997
10665.0,2.0548,0.5855,2.6403000000000003
10666.0,2.0772,0.5884,2.6656
10667.0,2.1087,0.5784,2.6871
10668.0,2.1048,0.5733,2.6781
10669.0,2.1202,0.5571,2.6773000000000002
10670.0,2.1317,0.5859,2.7176
10671.0,2.1428,0.5614,2.7041999999999997
10672.0,2.1524,0.5744,2.7268
10673.0,2.119,0.5751,2.6941
10674.0,2.0802,0.59,2.6702
10675.0,2.194,0.5684,2.7624
10676.0,2.1237,0.5753,2.699
10677.0,2.0844,0.5671,2.6515
10678.0,2.0484,0.5693,2.6177
10679.0,2.08,0.5522,2.6322
10680.0,2.1129,0.5961,2.7089999999999996
10681.0,2.1042,0.5838,2.688
10682.0,2.1203,0.567,2.6872999999999996
10683.0,2.0545,0.5854,2.6399
10684.0,2.0746,0.5926,2.6672000000000002
10685.0,2.1214,0.5629,2.6843
10686.0,1.9897,0.5762,2.5659
10687.0,2.1796,0.5659,2.7455000000000003
10688.0,2.0855,0.5711,2.6566
10689.0,2.1354,0.572,2.7074000000000003
10690.0,2.2323,0.5802,2.8125
10691.0,2.11,0.5677,2.6776999999999997
10692.0,2.1425,0.587,2.7295
10693.0,2.1496,0.5825,2.7321
10694.0,2.1051,0.5862,2.6913
10695.0,2.2689,0.5752,2.8441
10696.0,2.106,0.5806,2.6866
10697.0,2.1378,0.568,2.7058
10698.0,2.1181,0.5855,2.7036000000000002
10699.0,2.0482,0.5684,2.6166
10700.0,2.1248,0.6025,2.7273
10701.0,2.122,0.5654,2.6874
10702.0,2.0802,0.5767,2.6569000000000003
10703.0,1.9902,0.5768,2.567
10704.0,2.0864,0.5827,2.6691
10705.0,2.1359,0.5783,2.7142
10706.0,2.1007,0.5836,2.6843
10707.0,2.1764,0.5725,2.7489
10708.0,2.194,0.5684,2.7624
10709.0,2.1024,0.5764,2.6788
10710.0,2.1922,0.5717,2.7639
10711.0,2.1234,0.6039,2.7273
10712.0,2.0845,0.5876,2.6721
10713.0,2.0128,0.5738,2.5866
10714.0,2.1541,0.5895,2.7436000000000003
10715.0,2.0706,0.5719,2.6425
10716.0,2.0892,0.5811,2.6703
10717.0,2.0835,0.5795,2.663
10718.0,2.1927,0.5969,2.7896
10719.0,2.0133,0.5808,2.5941
10720.0,2.1323,0.5873,2.7196
10721.0,2.1082,0.6017,2.7099
10722.0,2.1696,0.572,2.7416
10723.0,2.1628,0.5974,2.7601999999999998
10724.0,2.0631,0.5721,2.6352
10725.0,2.1191,0.5987,2.7178
10726.0,2.2233,0.5735,2.7968
10727.0,2.1404,0.5928,2.7332
10728.0,2.1232,0.5701,2.6933000000000002
10729.0,2.1069,0.5868,2.6936999999999998
10730.0,2.1656,0.5745,2.7401
10731.0,2.2504,0.5863,2.8367
10732.0,2.1862,0.5973,2.7835
10733.0,2.1188,0.5681,2.6868999999999996
10734.0,2.2306,0.5776,2.8082
10735.0,2.0853,0.5754,2.6607000000000003
10736.0,2.111,0.5636,2.6746000000000003
10737.0,2.0946,0.5787,2.6733
10738.0,1.9801,0.5787,2.5587999999999997
10739.0,2.0421,0.5608,2.6029
10740.0,1.9792,0.5374,2.5166
10741.0,2.1006,0.5746,2.6752000000000002
10742.0,2.1545,0.5654,2.7199
10743.0,2.1167,0.5692,2.6858999999999997
10744.0,2.1761,0.5783,2.7544
10745.0,2.0622,0.5661,2.6283
10746.0,2.1028,0.5795,2.6822999999999997
10747.0,2.0486,0.5717,2.6203
10748.0,2.1318,0.5739,2.7057
10749.0,2.1528,0.5776,2.7304
10750.0,2.1378,0.5696,2.7074
10751.0,2.1707,0.5761,2.7468
10752.0,2.1243,0.5718,2.6961
10753.0,2.0891,0.5929,2.6820000000000004
10754.0,2.1116,0.5617,2.6733000000000002
10755.0,2.1257,0.5742,2.6999000000000004
10756.0,2.0989,0.5674,2.6663
10757.0,2.0738,0.5751,2.6489
10758.0,2.078,0.5708,2.6487999999999996
10759.0,2.1517,0.5787,2.7304
10760.0,2.1652,0.5869,2.7521
10761.0,2.1036,0.5808,2.6844
10762.0,2.0813,0.5678,2.6491000000000002
10763.0,2.1093,0.5709,2.6802
10764.0,2.1326,0.5763,2.7089
10765.0,2.125,0.5735,2.6985
10766.0,2.1728,0.5761,2.7489
10767.0,2.1345,0.5701,2.7046
10768.0,2.0546,0.5787,2.6333
10769.0,2.0523,0.5769,2.6292
10770.0,2.1002,0.5841,2.6843
10771.0,2.0605,0.5906,2.6511000000000005
10772.0,2.1359,0.5845,2.7203999999999997
10773.0,2.0414,0.5842,2.6256
10774.0,2.077,0.5907,2.6677
10775.0,2.0848,0.5762,2.661
10776.0,2.115,0.5977,2.7127000000000003
10777.0,2.138,0.5947,2.7327
10778.0,2.1113,0.5715,2.6828
10779.0,2.1301,0.5879,2.718
10780.0,1.9576,0.5991,2.5567
10781.0,2.1076,0.5987,2.7063
10782.0,2.0779,0.5758,2.6537
10783.0,2.2041,0.6019,2.806
10784.0,2.1456,0.5782,2.7237999999999998
10785.0,2.1777,0.5972,2.7749
10786.0,2.1132,0.5698,2.683
10787.0,2.131,0.58,2.711
10788.0,2.1903,0.5841,2.7744
10789.0,2.0445,0.5922,2.6367000000000003
10790.0,2.2886,0.5887,2.8773
10791.0,2.1802,0.5784,2.7586000000000004
10792.0,2.1431,0.587,2.7301
10793.0,2.0412,0.582,2.6231999999999998
10794.0,2.1684,0.5784,2.7468000000000004
10795.0,2.1831,0.5807,2.7638
10796.0,2.1024,0.579,2.6814
10797.0,2.1406,0.5618,2.7024
10798.0,2.1587,0.5835,2.7422
10799.0,2.0961,0.5722,2.6683
10800.0,2.3766,0.553,2.9295999999999998
10801.0,2.1005,0.595,2.6955
10802.0,2.0896,0.5661,2.6557
10803.0,2.1604,0.5899,2.7503
10804.0,2.058,0.5817,2.6397
10805.0,2.1055,0.5669,2.6724
10806.0,2.1843,0.586,2.7702999999999998
10807.0,2.0895,0.5837,2.6732
10808.0,2.0675,0.5889,2.6563999999999997
10809.0,2.2151,0.5834,2.7985
10810.0,2.202,0.6115,2.8135
10811.0,2.1233,0.5867,2.71
10812.0,2.0483,0.5797,2.6279999999999997
10813.0,2.0456,0.5788,2.6243999999999996
10814.0,2.0817,0.5886,2.6703
10815.0,2.0316,0.583,2.6146000000000003
10816.0,2.0959,0.5833,2.6792
10817.0,2.1428,0.5807,2.7234999999999996
10818.0,2.1702,0.5743,2.7445
10819.0,2.1337,0.569,2.7027
10820.0,1.9649,0.5483,2.5132000000000003
10821.0,2.1581,0.5988,2.7569
10822.0,2.1582,0.5611,2.7193
10823.0,2.1297,0.5725,2.7022000000000004
10824.0,2.038,0.5787,2.6167
10825.0,2.1201,0.5611,2.6812
10826.0,2.1709,0.5746,2.7455
10827.0,2.1839,0.5784,2.7622999999999998
10828.0,2.1932,0.5803,2.7735000000000003
10829.0,2.0911,0.5662,2.6573
10830.0,2.3239,0.5666,2.8905000000000003
10831.0,2.0645,0.5875,2.6519999999999997
10832.0,2.1007,0.5916,2.6923
10833.0,2.0902,0.5798,2.67
10834.0,2.196,0.5866,2.7826000000000004
10835.0,2.1749,0.5861,2.761
10836.0,2.1295,0.5826,2.7121000000000004
10837.0,2.1179,0.5834,2.7013000000000003
10838.0,2.1538,0.5795,2.7333
10839.0,2.1234,0.5758,2.6992000000000003
10840.0,2.2913,0.5661,2.8574
10841.0,2.106,0.5819,2.6879
10842.0,2.1132,0.5902,2.7034
10843.0,2.065,0.6019,2.6669
10844.0,2.0971,0.5817,2.6788000000000003
10845.0,2.1441,0.59,2.7340999999999998
10846.0,2.116,0.5846,2.7006
10847.0,2.2019,0.581,2.7829
10848.0,2.1644,0.5928,2.7572
10849.0,2.0609,0.5717,2.6326
10850.0,2.1521,0.5982,2.7502999999999997
10851.0,2.1,0.5696,2.6696
10852.0,2.1418,0.5778,2.7196
10853.0,2.0445,0.5618,2.6063
10854.0,2.1551,0.5868,2.7419000000000002
10855.0,2.0983,0.5792,2.6775
10856.0,2.1677,0.5835,2.7512
10857.0,2.1358,0.5843,2.7201000000000004
10858.0,2.1473,0.571,2.7183
10859.0,2.0538,0.5785,2.6323
10860.0,2.0055,0.5945,2.6
10861.0,2.1007,0.5658,2.6664999999999996
10862.0,2.1496,0.5771,2.7267
10863.0,2.3021,0.5685,2.8705999999999996
10864.0,2.0987,0.5668,2.6654999999999998
10865.0,2.0604,0.579,2.6394
10866.0,2.1896,0.5768,2.7664
10867.0,2.1786,0.5941,2.7727
10868.0,2.0312,0.5727,2.6039000000000003
10869.0,2.1107,0.5714,2.6821
10870.0,2.0694,0.5813,2.6507
10871.0,2.0293,0.5752,2.6045000000000003
10872.0,2.0683,0.5699,2.6382
10873.0,2.1444,0.5641,2.7085
10874.0,2.0683,0.5978,2.6660999999999997
10875.0,2.215,0.5718,2.7868
10876.0,2.1066,0.5735,2.6801
10877.0,2.1147,0.5784,2.6931000000000003
10878.0,2.085,0.5779,2.6629
10879.0,2.1384,0.5802,2.7186
10880.0,2.1324,0.5726,2.705
10881.0,2.0564,0.5741,2.6305
10882.0,2.1106,0.5801,2.6906999999999996
10883.0,2.1138,0.5837,2.6975
10884.0,2.1855,0.5742,2.7597000000000005
10885.0,2.1281,0.5694,2.6975
10886.0,2.1475,0.5828,2.7302999999999997
10887.0,2.1319,0.5737,2.7056
10888.0,2.0082,0.5806,2.5888
10889.0,2.0669,0.5774,2.6443
10890.0,2.2426,0.5891,2.8316999999999997
10891.0,2.1214,0.5694,2.6908
10892.0,2.1073,0.5745,2.6818
10893.0,2.1456,0.5746,2.7202
10894.0,2.0792,0.57,2.6492
10895.0,2.1855,0.58,2.7655000000000003
10896.0,2.0208,0.5801,2.6008999999999998
10897.0,2.0798,0.5739,2.6537
10898.0,2.056,0.5626,2.6186
10899.0,2.1996,0.5867,2.7863
10900.0,2.0612,0.5642,2.6254
10901.0,2.1309,0.5609,2.6917999999999997
10902.0,2.1817,0.5807,2.7624000000000004
10903.0,2.1643,0.5683,2.7325999999999997
10904.0,2.106,0.5747,2.6807
10905.0,2.1742,0.583,2.7572
10906.0,2.1426,0.5809,2.7234999999999996
10907.0,2.0655,0.5736,2.6391
10908.0,2.1399,0.5757,2.7156
10909.0,2.1346,0.5788,2.7134
10910.0,2.213,0.5855,2.7985
10911.0,2.0996,0.5831,2.6827
10912.0,2.1009,0.5659,2.6668000000000003
10913.0,2.1504,0.5891,2.7394999999999996
10914.0,2.1827,0.5809,2.7636000000000003
10915.0,2.1901,0.5699,2.7600000000000002
10916.0,2.1457,0.586,2.7317
10917.0,2.1139,0.5682,2.6821
10918.0,2.1632,0.591,2.7542
10919.0,2.1186,0.5871,2.7056999999999998
10920.0,2.134,0.5571,2.6911
10921.0,2.1193,0.5756,2.6949
10922.0,2.1188,0.5762,2.695
10923.0,2.1206,0.5667,2.6873
10924.0,2.1221,0.5881,2.7102
10925.0,2.1977,0.5713,2.769
10926.0,2.1097,0.5708,2.6805000000000003
10927.0,2.078,0.5651,2.6431
10928.0,2.1448,0.5845,2.7293000000000003
10929.0,2.0797,0.5759,2.6555999999999997
10930.0,2.009,0.5813,2.5903
10931.0,2.1721,0.5747,2.7468
10932.0,2.0917,0.5865,2.6782
10933.0,2.0841,0.6012,2.6853
10934.0,2.1556,0.5649,2.7205000000000004
10935.0,2.1496,0.5797,2.7293
10936.0,2.2002,0.5867,2.7869
10937.0,2.1164,0.5784,2.6948
10938.0,1.9815,0.5863,2.5678
10939.0,2.1246,0.5703,2.6949
10940.0,1.891,0.5593,2.4503
10941.0,2.0091,0.577,2.5861
10942.0,2.0373,0.5819,2.6192
10943.0,2.1159,0.5626,2.6784999999999997
10944.0,2.172,0.5738,2.7458
10945.0,2.1057,0.5681,2.6738
10946.0,2.1459,0.5713,2.7172
10947.0,2.1145,0.5824,2.6969000000000003
10948.0,2.1732,0.5748,2.748
10949.0,2.1921,0.5786,2.7706999999999997
10950.0,2.0571,0.5541,2.6112
10951.0,2.1812,0.5861,2.7673
10952.0,2.1248,0.5702,2.6950000000000003
10953.0,2.0862,0.5953,2.6814999999999998
10954.0,2.119,0.5764,2.6954000000000002
10955.0,2.1968,0.5702,2.7670000000000003
10956.0,2.1829,0.5805,2.7634
10957.0,2.1509,0.5707,2.7216
10958.0,2.107,0.5684,2.6754000000000002
10959.0,2.1183,0.5813,2.6996
10960.0,2.0952,0.5544,2.6496000000000004
10961.0,2.1288,0.5794,2.7082
10962.0,2.2124,0.5775,2.7899000000000003
10963.0,2.1524,0.5801,2.7325
10964.0,2.1545,0.5796,2.7341
10965.0,2.094,0.5689,2.6628999999999996
10966.0,2.1065,0.5704,2.6769
10967.0,2.0994,0.5764,2.6758
10968.0,2.1735,0.5776,2.7511
10969.0,2.0972,0.5798,2.677
10970.0,1.9268,0.5977,2.5245
10971.0,2.0837,0.5807,2.6643999999999997
10972.0,2.0694,0.5608,2.6302
10973.0,2.068,0.5773,2.6453
10974.0,2.1143,0.5872,2.7015000000000002
10975.0,2.0549,0.5699,2.6248
10976.0,2.1569,0.5818,2.7386999999999997
10977.0,2.0419,0.5715,2.6134
10978.0,2.1019,0.573,2.6749
10979.0,2.0341,0.5679,2.602
10980.0,2.2903,0.5764,2.8667
10981.0,2.1624,0.572,2.7344
10982.0,2.0796,0.5863,2.6659
10983.0,2.1311,0.5727,2.7038
10984.0,2.0664,0.5806,2.647
10985.0,2.2039,0.5769,2.7808
10986.0,2.2206,0.5903,2.8109
10987.0,2.163,0.5645,2.7275
10988.0,2.1366,0.584,2.7206
10989.0,2.1086,0.5817,2.6903
10990.0,2.0486,0.5597,2.6083
