step,mloss,gloss,loss
26104.0,0.4365,0.4248,0.8613
26105.0,0.4646,0.4197,0.8843000000000001
26106.0,0.4495,0.4232,0.8727
26107.0,0.5082,0.4359,0.9440999999999999
26108.0,0.4283,0.4182,0.8465
26109.0,0.4838,0.421,0.9048
26110.0,0.4634,0.4156,0.879
26111.0,0.4597,0.418,0.8776999999999999
26112.0,0.4222,0.4277,0.8499000000000001
26113.0,0.4505,0.4212,0.8717
26114.0,0.4207,0.4203,0.841
26115.0,0.4487,0.4187,0.8674
26116.0,0.4561,0.4298,0.8859
26117.0,0.4369,0.4332,0.8701
26118.0,0.4301,0.414,0.8441
26119.0,0.4379,0.4146,0.8525
26120.0,0.4483,0.4242,0.8725
26121.0,0.4571,0.416,0.8731
26122.0,0.43,0.4273,0.8573
26123.0,0.4775,0.4307,0.9082
26124.0,0.4345,0.4289,0.8634
26125.0,0.4403,0.4128,0.8531
26126.0,0.4523,0.4196,0.8718999999999999
26127.0,0.4564,0.4225,0.8789
26128.0,0.4845,0.4169,0.9014
26129.0,0.4463,0.4225,0.8688
26130.0,0.4093,0.4113,0.8206
26131.0,0.4764,0.4242,0.9006000000000001
26132.0,0.4661,0.4248,0.8909
26133.0,0.4589,0.4147,0.8735999999999999
26134.0,0.428,0.4289,0.8569
26135.0,0.4437,0.4299,0.8735999999999999
26136.0,0.4271,0.4243,0.8513999999999999
26137.0,0.4896,0.4423,0.9319
26138.0,0.4574,0.4214,0.8788
26139.0,0.4598,0.4164,0.8762
26140.0,0.477,0.4154,0.8924
26141.0,0.5103,0.4254,0.9357
26142.0,0.4407,0.4241,0.8648
26143.0,0.4569,0.4213,0.8782
26144.0,0.4431,0.4276,0.8707
26145.0,0.483,0.431,0.9139999999999999
26146.0,0.4689,0.4285,0.8974
26147.0,0.4883,0.4214,0.9097
26148.0,0.4458,0.4168,0.8626
26149.0,0.4312,0.4211,0.8523000000000001
26150.0,0.4498,0.4209,0.8707
26151.0,0.4286,0.4281,0.8567
26152.0,0.4494,0.4242,0.8736
26153.0,0.4384,0.421,0.8593999999999999
26154.0,0.4589,0.4193,0.8782
26155.0,0.4831,0.4141,0.8972
26156.0,0.4466,0.4146,0.8612
26157.0,0.4825,0.4155,0.8979999999999999
26158.0,0.4208,0.4305,0.8513
26159.0,0.4479,0.4227,0.8706
26160.0,0.5432,0.423,0.9662
26161.0,0.4489,0.4212,0.8701000000000001
26162.0,0.4426,0.4225,0.8651
26163.0,0.4568,0.4079,0.8647
26164.0,0.4528,0.4192,0.872
26165.0,0.4483,0.4251,0.8734
26166.0,0.4762,0.4258,0.902
26167.0,0.4657,0.4199,0.8855999999999999
26168.0,0.4583,0.4254,0.8836999999999999
26169.0,0.4569,0.418,0.8749
26170.0,0.5123,0.4187,0.931
26171.0,0.4519,0.4181,0.8700000000000001
26172.0,0.4464,0.421,0.8674
26173.0,0.452,0.4245,0.8765000000000001
26174.0,0.4211,0.4204,0.8414999999999999
26175.0,0.4472,0.4378,0.885
26176.0,0.4804,0.4236,0.9039999999999999
26177.0,0.4285,0.4128,0.8412999999999999
26178.0,0.4186,0.4125,0.8311
26179.0,0.464,0.4201,0.8841
26180.0,0.474,0.4272,0.9012
26181.0,0.472,0.4556,0.9276
26182.0,0.437,0.4192,0.8562000000000001
26183.0,0.4481,0.4243,0.8724000000000001
26184.0,0.444,0.4189,0.8629
26185.0,0.4307,0.4197,0.8504
26186.0,0.4276,0.4309,0.8585
26187.0,0.4297,0.424,0.8537
26188.0,0.4675,0.4307,0.8982000000000001
26189.0,0.4366,0.4231,0.8596999999999999
26190.0,0.4546,0.4228,0.8774
26191.0,0.4592,0.4285,0.8876999999999999
26192.0,0.6927,0.4084,1.1011
26193.0,0.4768,0.4452,0.9219999999999999
26194.0,0.4594,0.4386,0.8979999999999999
26195.0,0.4623,0.4332,0.8955
26196.0,0.4937,0.4264,0.9201
26197.0,0.4594,0.4293,0.8887
26198.0,0.4623,0.4279,0.8902
26199.0,0.4565,0.4217,0.8782000000000001
26200.0,0.4429,0.4321,0.875
26201.0,0.4408,0.4231,0.8639
26202.0,0.427,0.4214,0.8484
26203.0,0.436,0.412,0.848
26204.0,0.4041,0.4153,0.8194
26205.0,0.4356,0.4118,0.8473999999999999
26206.0,0.4485,0.4191,0.8675999999999999
26207.0,0.483,0.4336,0.9166
26208.0,0.461,0.4172,0.8782000000000001
26209.0,0.4501,0.4166,0.8667
26210.0,0.4591,0.4336,0.8927
26211.0,0.4528,0.4173,0.8701
26212.0,0.4307,0.4293,0.8600000000000001
26213.0,0.4587,0.4256,0.8843
26214.0,0.4347,0.4301,0.8648
26215.0,0.4368,0.4316,0.8684000000000001
26216.0,0.4637,0.424,0.8876999999999999
26217.0,0.4579,0.4197,0.8775999999999999
26218.0,0.4636,0.422,0.8855999999999999
26219.0,0.4425,0.4289,0.8714
26220.0,0.4238,0.4413,0.8651
26221.0,0.4649,0.4188,0.8836999999999999
26222.0,0.4072,0.4214,0.8286
26223.0,0.4564,0.4298,0.8862
26224.0,0.5155,0.3957,0.9112
26225.0,0.4263,0.4256,0.8519
26226.0,0.4608,0.4336,0.8944
26227.0,0.4187,0.4322,0.8509
26228.0,0.4897,0.4313,0.921
26229.0,0.4434,0.4196,0.863
26230.0,0.4641,0.436,0.9001
26231.0,0.4856,0.4124,0.8979999999999999
26232.0,0.4173,0.4205,0.8378
26233.0,0.4347,0.4188,0.8534999999999999
26234.0,0.4638,0.4125,0.8763
26235.0,0.4415,0.4391,0.8806
26236.0,0.485,0.4203,0.9053
26237.0,0.4465,0.4202,0.8667
26238.0,0.4451,0.4146,0.8597
26239.0,0.4517,0.4128,0.8645
26240.0,0.5187,0.4285,0.9472
26241.0,0.4204,0.4177,0.8381000000000001
26242.0,0.4391,0.4285,0.8675999999999999
26243.0,0.4188,0.4273,0.8461000000000001
26244.0,0.466,0.4129,0.8789
26245.0,0.4323,0.4325,0.8648
26246.0,0.4455,0.4222,0.8677
26247.0,0.4136,0.4139,0.8275
26248.0,0.4448,0.4173,0.8621
26249.0,0.4735,0.4151,0.8886000000000001
26250.0,0.4395,0.4221,0.8615999999999999
26251.0,0.4464,0.415,0.8613999999999999
26252.0,0.484,0.4132,0.8972
26253.0,0.4702,0.4289,0.8991
26254.0,0.445,0.4091,0.8541000000000001
26255.0,0.4863,0.4194,0.9057
26256.0,0.5,0.44,0.94
26257.0,0.4885,0.4271,0.9156
26258.0,0.4547,0.4169,0.8715999999999999
26259.0,0.4512,0.4358,0.887
26260.0,0.4334,0.4315,0.8649
26261.0,0.4639,0.4312,0.8951
26262.0,0.4701,0.407,0.8771
26263.0,0.4432,0.4179,0.8611
26264.0,0.4722,0.431,0.9032
26265.0,0.4749,0.4235,0.8984
26266.0,0.5421,0.4157,0.9578
26267.0,0.4541,0.4224,0.8765000000000001
26268.0,0.5107,0.4157,0.9264000000000001
26269.0,0.4974,0.4125,0.9098999999999999
26270.0,0.4586,0.4298,0.8884000000000001
26271.0,0.5112,0.4134,0.9246
26272.0,0.4553,0.4178,0.8731
26273.0,0.472,0.4119,0.8838999999999999
26274.0,0.4501,0.4258,0.8759
26275.0,0.4126,0.408,0.8206
26276.0,0.4899,0.4192,0.9091
26277.0,0.4186,0.4198,0.8384
26278.0,0.432,0.4184,0.8504
26279.0,0.4389,0.423,0.8619
26280.0,0.465,0.4209,0.8859
26281.0,0.4754,0.4201,0.8955
26282.0,0.4594,0.4146,0.874
26283.0,0.4531,0.4131,0.8662000000000001
26284.0,0.4151,0.4145,0.8296
26285.0,0.4662,0.4288,0.895
26286.0,0.4435,0.4148,0.8583000000000001
26287.0,0.4451,0.4409,0.886
26288.0,0.4778,0.3999,0.8776999999999999
26289.0,0.461,0.4218,0.8828
26290.0,0.4364,0.4358,0.8722000000000001
26291.0,0.4465,0.4218,0.8683000000000001
26292.0,0.4393,0.4192,0.8585
26293.0,0.444,0.4158,0.8598
26294.0,0.483,0.4292,0.9122
26295.0,0.4491,0.423,0.8721
26296.0,0.4104,0.4147,0.8251
26297.0,0.481,0.4334,0.9144
26298.0,0.468,0.4158,0.8838
26299.0,0.4318,0.434,0.8658
26300.0,0.4518,0.4262,0.878
26301.0,0.4947,0.4131,0.9077999999999999
26302.0,0.4369,0.4099,0.8468
26303.0,0.4515,0.4326,0.8841
26304.0,0.4336,0.4187,0.8523000000000001
26305.0,0.4408,0.4148,0.8556
26306.0,0.4604,0.4151,0.8755
26307.0,0.4732,0.4126,0.8858
26308.0,0.4165,0.4126,0.8291
26309.0,0.4261,0.4266,0.8527
26310.0,0.4326,0.4258,0.8584
26311.0,0.4819,0.4163,0.8982
26312.0,0.424,0.4236,0.8475999999999999
26313.0,0.4342,0.4285,0.8627
26314.0,0.4519,0.4304,0.8823000000000001
26315.0,0.4432,0.4244,0.8675999999999999
26316.0,0.4663,0.4162,0.8825000000000001
26317.0,0.4335,0.4307,0.8642000000000001
26318.0,0.448,0.411,0.859
26319.0,0.4708,0.4233,0.8941
26320.0,0.3966,0.4088,0.8054
26321.0,0.4659,0.4108,0.8767
26322.0,0.4468,0.4142,0.861
26323.0,0.4404,0.4123,0.8527
26324.0,0.4327,0.4064,0.8391
26325.0,0.4716,0.4055,0.8771
26326.0,0.4396,0.4156,0.8552
26327.0,0.4586,0.4064,0.865
26328.0,0.4565,0.4219,0.8784000000000001
26329.0,0.4469,0.4188,0.8657
26330.0,0.4476,0.4214,0.869
26331.0,0.4538,0.4211,0.8749
26332.0,0.4539,0.4262,0.8801000000000001
26333.0,0.436,0.4245,0.8605
26334.0,0.4532,0.4145,0.8676999999999999
26335.0,0.4374,0.4197,0.8571
26336.0,0.4416,0.417,0.8586
26337.0,0.4772,0.4166,0.8938
26338.0,0.4305,0.4422,0.8727
26339.0,0.4262,0.4284,0.8546
26340.0,0.4426,0.4088,0.8513999999999999
26341.0,0.4653,0.4282,0.8935
26342.0,0.4447,0.4382,0.8829
26343.0,0.4313,0.4209,0.8522000000000001
26344.0,0.4319,0.4061,0.8380000000000001
26345.0,0.4499,0.4216,0.8714999999999999
26346.0,0.4907,0.4329,0.9236
26347.0,0.4085,0.4081,0.8166
26348.0,0.4669,0.4144,0.8813
26349.0,0.4413,0.4119,0.8532
26350.0,0.4868,0.42,0.9068
26351.0,0.4619,0.4345,0.8964
26352.0,0.4625,0.424,0.8865000000000001
26353.0,0.4747,0.4337,0.9084
26354.0,0.4456,0.4433,0.8889
26355.0,0.4371,0.4367,0.8737999999999999
26356.0,0.4278,0.4317,0.8594999999999999
26357.0,0.4622,0.4147,0.8769
26358.0,0.4695,0.4214,0.8909
26359.0,0.4623,0.4212,0.8835
26360.0,0.4276,0.4282,0.8558
26361.0,0.4509,0.4309,0.8818
26362.0,0.4214,0.4278,0.8492
26363.0,0.43,0.4175,0.8474999999999999
26364.0,0.4544,0.4147,0.8691
26365.0,0.4439,0.4247,0.8686
26366.0,0.4919,0.4319,0.9238
26367.0,0.4758,0.4204,0.8962
26368.0,0.4172,0.4402,0.8573999999999999
26369.0,0.461,0.4233,0.8843000000000001
26370.0,0.4837,0.4282,0.9119
26371.0,0.4576,0.4368,0.8944000000000001
26372.0,0.4516,0.4112,0.8628
26373.0,0.448,0.4275,0.8755
26374.0,0.444,0.4214,0.8654
26375.0,0.4731,0.4061,0.8792
26376.0,0.4879,0.4443,0.9321999999999999
26377.0,0.4589,0.429,0.8878999999999999
26378.0,0.4259,0.4153,0.8412
26379.0,0.4242,0.4191,0.8432999999999999
26380.0,0.4485,0.4191,0.8675999999999999
26381.0,0.4732,0.4271,0.9003
26382.0,0.4553,0.4243,0.8795999999999999
26383.0,0.4428,0.4121,0.8549
26384.0,0.4764,0.4668,0.9432
26385.0,0.4589,0.4179,0.8768
26386.0,0.4671,0.416,0.8831
26387.0,0.4388,0.4174,0.8562000000000001
26388.0,0.4352,0.4248,0.86
26389.0,0.4355,0.4152,0.8507
26390.0,0.4681,0.415,0.8831
26391.0,0.4293,0.4185,0.8478
26392.0,0.4525,0.421,0.8734999999999999
26393.0,0.4805,0.4211,0.9016
26394.0,0.4398,0.4268,0.8666
26395.0,0.5145,0.4272,0.9417
26396.0,0.4553,0.4302,0.8855
26397.0,0.428,0.4275,0.8554999999999999
26398.0,0.4653,0.4231,0.8884
26399.0,0.4445,0.4151,0.8596
26400.0,0.4223,0.4387,0.861
26401.0,0.445,0.4306,0.8755999999999999
26402.0,0.4438,0.4187,0.8625
26403.0,0.4384,0.4168,0.8552
26404.0,0.4668,0.4268,0.8936
26405.0,0.4233,0.432,0.8553
26406.0,0.462,0.4138,0.8758
26407.0,0.444,0.4185,0.8625
26408.0,0.4522,0.4184,0.8706
26409.0,0.4222,0.417,0.8392
26410.0,0.4299,0.4177,0.8476
26411.0,0.4108,0.4299,0.8407
26412.0,0.449,0.4163,0.8653
26413.0,0.4619,0.4283,0.8902
26414.0,0.4528,0.4123,0.8651
26415.0,0.438,0.4269,0.8649
26416.0,0.4483,0.4163,0.8646
26417.0,0.4308,0.4217,0.8525
26418.0,0.4274,0.4118,0.8392
26419.0,0.4304,0.4238,0.8542000000000001
26420.0,0.4584,0.4232,0.8815999999999999
26421.0,0.446,0.4256,0.8715999999999999
26422.0,0.4594,0.4216,0.881
26423.0,0.4563,0.4151,0.8714
26424.0,0.4409,0.4288,0.8697
26425.0,0.4457,0.4249,0.8706
26426.0,0.4418,0.4192,0.861
26427.0,0.5399,0.4083,0.9482
26428.0,0.4475,0.4124,0.8599
26429.0,0.4427,0.418,0.8607
26430.0,0.4828,0.4173,0.9001
26431.0,0.4374,0.4139,0.8513
26432.0,0.443,0.4111,0.8541000000000001
26433.0,0.474,0.4302,0.9042
26434.0,0.4406,0.4241,0.8647
26435.0,0.4365,0.4154,0.8519
26436.0,0.4519,0.43,0.8819
26437.0,0.4529,0.4218,0.8747
26438.0,0.439,0.4206,0.8595999999999999
26439.0,0.4754,0.418,0.8934
26440.0,0.4423,0.4209,0.8632
26441.0,0.482,0.4186,0.9006000000000001
26442.0,0.4233,0.4043,0.8276
26443.0,0.4778,0.4155,0.8933
26444.0,0.4455,0.4148,0.8603000000000001
26445.0,0.4381,0.4288,0.8669
26446.0,0.421,0.4249,0.8459
26447.0,0.4628,0.4314,0.8942
26448.0,0.4208,0.4364,0.8572
26449.0,0.441,0.4291,0.8701
26450.0,0.4372,0.4191,0.8563
26451.0,0.4302,0.4159,0.8461000000000001
26452.0,0.4952,0.4228,0.9179999999999999
26453.0,0.4331,0.4163,0.8493999999999999
26454.0,0.4517,0.4225,0.8742
26455.0,0.4329,0.4133,0.8462000000000001
26456.0,0.4566,0.4259,0.8825000000000001
26457.0,0.4542,0.4339,0.8881
26458.0,0.4479,0.4303,0.8782000000000001
26459.0,0.4629,0.4276,0.8905
26460.0,0.4765,0.4377,0.9141999999999999
26461.0,0.4437,0.4177,0.8613999999999999
26462.0,0.4401,0.4288,0.8689
26463.0,0.4412,0.4203,0.8614999999999999
26464.0,0.4779,0.4011,0.879
26465.0,0.4821,0.4208,0.9029
26466.0,0.431,0.4335,0.8645
26467.0,0.4424,0.4251,0.8674999999999999
26468.0,0.447,0.416,0.863
26469.0,0.5063,0.4261,0.9323999999999999
26470.0,0.4465,0.4247,0.8712
26471.0,0.4382,0.4302,0.8684000000000001
26472.0,0.4618,0.4181,0.8799
26473.0,0.4702,0.434,0.9042
26474.0,0.4443,0.425,0.8693
26475.0,0.4804,0.431,0.9114
26476.0,0.4506,0.4136,0.8642000000000001
26477.0,0.4361,0.4187,0.8548
26478.0,0.4491,0.4291,0.8782
26479.0,0.4592,0.4216,0.8808
26480.0,0.4468,0.4494,0.8962
26481.0,0.4551,0.4169,0.872
26482.0,0.428,0.4198,0.8478
26483.0,0.4166,0.4308,0.8474
26484.0,0.4797,0.4302,0.9099
26485.0,0.4573,0.4194,0.8767
26486.0,0.4682,0.422,0.8902
26487.0,0.4595,0.4551,0.9146000000000001
26488.0,0.4384,0.4235,0.8619
26489.0,0.4867,0.4175,0.9042
26490.0,0.4222,0.4173,0.8395
26491.0,0.442,0.4163,0.8583000000000001
26492.0,0.4553,0.4228,0.8781
26493.0,0.4672,0.4319,0.8991
26494.0,0.4613,0.4198,0.8811
26495.0,0.4318,0.4235,0.8553
26496.0,0.4625,0.4196,0.8821
26497.0,0.4612,0.4234,0.8846
26498.0,0.4539,0.4301,0.884
26499.0,0.439,0.4158,0.8548
26500.0,0.4177,0.431,0.8487
26501.0,0.44,0.4214,0.8613999999999999
26502.0,0.4475,0.431,0.8785000000000001
26503.0,0.4361,0.4218,0.8579
26504.0,0.4535,0.4145,0.868
26505.0,0.4611,0.4161,0.8772
26506.0,0.474,0.4355,0.9095
26507.0,0.4748,0.4319,0.9067000000000001
26508.0,0.433,0.4129,0.8459
26509.0,0.4355,0.4244,0.8599
26510.0,0.4472,0.4206,0.8677999999999999
26511.0,0.4575,0.4187,0.8762000000000001
26512.0,0.4785,0.4252,0.9037
26513.0,0.4403,0.4247,0.865
26514.0,0.4308,0.4182,0.849
26515.0,0.421,0.4347,0.8556999999999999
26516.0,0.443,0.4185,0.8614999999999999
26517.0,0.4437,0.4217,0.8654
26518.0,0.477,0.435,0.9119999999999999
26519.0,0.4802,0.4202,0.9004000000000001
26520.0,0.4223,0.4369,0.8592
26521.0,0.4628,0.415,0.8777999999999999
26522.0,0.4472,0.4172,0.8644000000000001
26523.0,0.4951,0.4246,0.9197
26524.0,0.4411,0.4176,0.8587
26525.0,0.4326,0.417,0.8495999999999999
26526.0,0.4268,0.4402,0.867
26527.0,0.4548,0.4094,0.8642
26528.0,0.4325,0.4046,0.8371
26529.0,0.484,0.424,0.9079999999999999
26530.0,0.4665,0.4271,0.8936
26531.0,0.4408,0.4258,0.8666
26532.0,0.5483,0.4285,0.9768
26533.0,0.4484,0.4188,0.8672
26534.0,0.4479,0.426,0.8739
26535.0,0.4584,0.4259,0.8843
26536.0,0.4428,0.4154,0.8582000000000001
26537.0,0.4479,0.4302,0.8781000000000001
26538.0,0.423,0.42,0.843
26539.0,0.4299,0.4273,0.8572
26540.0,0.4282,0.42,0.8482000000000001
26541.0,0.4699,0.4276,0.8975
26542.0,0.432,0.4119,0.8439
26543.0,0.4552,0.4181,0.8733
26544.0,0.4738,0.4274,0.9012
26545.0,0.4232,0.4328,0.8560000000000001
26546.0,0.5193,0.4249,0.9441999999999999
26547.0,0.4543,0.4121,0.8664000000000001
26548.0,0.454,0.4095,0.8634999999999999
26549.0,0.4427,0.4191,0.8617999999999999
26550.0,0.4525,0.4313,0.8838
26551.0,0.4637,0.4334,0.8971
26552.0,0.4506,0.4368,0.8874
26553.0,0.4569,0.4141,0.871
26554.0,0.4793,0.4144,0.8936999999999999
26555.0,0.4507,0.4187,0.8694
26556.0,0.4598,0.4255,0.8853
26557.0,0.4332,0.4169,0.8501
26558.0,0.473,0.4285,0.9015
26559.0,0.4843,0.4198,0.9041
26560.0,0.5116,0.4198,0.9314
26561.0,0.4206,0.4172,0.8378
26562.0,0.4168,0.423,0.8398
26563.0,0.4519,0.4332,0.8851
26564.0,0.4524,0.4164,0.8688
26565.0,0.4451,0.4312,0.8763000000000001
26566.0,0.4745,0.4257,0.9002
26567.0,0.447,0.4237,0.8707
26568.0,0.4494,0.4319,0.8813
26569.0,0.4377,0.4177,0.8553999999999999
26570.0,0.5033,0.4304,0.9337
26571.0,0.4298,0.4123,0.8421000000000001
26572.0,0.4871,0.4222,0.9093
26573.0,0.464,0.418,0.882
26574.0,0.4874,0.4162,0.9036
26575.0,0.4486,0.4267,0.8753
26576.0,0.4152,0.4359,0.8511
26577.0,0.4134,0.4227,0.8361000000000001
26578.0,0.4318,0.4352,0.867
26579.0,0.4224,0.4335,0.8559
26580.0,0.4337,0.421,0.8547
26581.0,0.4445,0.4208,0.8653
26582.0,0.4661,0.4275,0.8936
26583.0,0.4746,0.4106,0.8852
26584.0,0.4726,0.4283,0.9009
26585.0,0.4361,0.4226,0.8587
26586.0,0.4395,0.4309,0.8704000000000001
26587.0,0.4521,0.4332,0.8853
26588.0,0.4332,0.4197,0.8529
26589.0,0.4289,0.4131,0.8420000000000001
26590.0,0.4367,0.4117,0.8484
26591.0,0.4615,0.4302,0.8917
26592.0,0.4674,0.4016,0.869
26593.0,0.4464,0.4187,0.8651
26594.0,0.4371,0.4179,0.855
26595.0,0.5051,0.4265,0.9316
26596.0,0.4491,0.427,0.8761
26597.0,0.4493,0.417,0.8663
26598.0,0.4349,0.4288,0.8637
26599.0,0.4623,0.4188,0.8811
26600.0,0.4242,0.4171,0.8413
26601.0,0.4903,0.4369,0.9272
26602.0,0.4566,0.4249,0.8815
26603.0,0.4201,0.4075,0.8275999999999999
26604.0,0.4593,0.425,0.8843
26605.0,0.4673,0.43,0.8973
26606.0,0.4548,0.42,0.8748
26607.0,0.4552,0.4341,0.8893
26608.0,0.4609,0.4283,0.8892
26609.0,0.4507,0.4212,0.8719
26610.0,0.4143,0.4197,0.8340000000000001
26611.0,0.4184,0.4209,0.8392999999999999
26612.0,0.4599,0.4223,0.8822
26613.0,0.4614,0.4166,0.878
26614.0,0.4357,0.4188,0.8545
26615.0,0.4465,0.4268,0.8733
26616.0,0.4719,0.4323,0.9042
26617.0,0.4401,0.4262,0.8663000000000001
26618.0,0.4494,0.4345,0.8839
26619.0,0.7285,0.4177,1.1462
26620.0,0.4374,0.4232,0.8606
26621.0,0.4877,0.4386,0.9263
26622.0,0.4718,0.4223,0.8941
26623.0,0.4688,0.4163,0.8851
26624.0,0.4239,0.4352,0.8591
26625.0,0.4264,0.4273,0.8537
26626.0,0.475,0.4351,0.9100999999999999
26627.0,0.4131,0.4229,0.8360000000000001
26628.0,0.4843,0.4287,0.913
26629.0,0.452,0.4273,0.8793
26630.0,0.4535,0.4239,0.8774
26631.0,0.4661,0.4328,0.8989
26632.0,0.4207,0.4153,0.8360000000000001
26633.0,0.4192,0.4313,0.8505
26634.0,0.4427,0.4278,0.8705
26635.0,0.4421,0.4166,0.8587
26636.0,0.444,0.4289,0.8729
26637.0,0.4471,0.4259,0.873
26638.0,0.4538,0.4161,0.8699
26639.0,0.4327,0.4252,0.8579
26640.0,0.4821,0.4244,0.9065
26641.0,0.4386,0.4339,0.8725
26642.0,0.4566,0.4314,0.888
26643.0,0.4373,0.4161,0.8534
26644.0,0.4666,0.4279,0.8945000000000001
26645.0,0.4549,0.4261,0.881
26646.0,0.4444,0.4327,0.8771
26647.0,0.4631,0.4256,0.8887
26648.0,0.4397,0.4061,0.8458
26649.0,0.4296,0.4273,0.8569
26650.0,0.4753,0.409,0.8843
26651.0,0.4717,0.4188,0.8905000000000001
26652.0,0.4703,0.4202,0.8905000000000001
26653.0,0.4256,0.4179,0.8434999999999999
26654.0,0.4863,0.4136,0.8999
26655.0,0.4368,0.425,0.8618
26656.0,0.4402,0.41,0.8502
26657.0,0.4601,0.4185,0.8786
26658.0,0.486,0.4157,0.9017
26659.0,0.4373,0.4304,0.8677
26660.0,0.5406,0.4288,0.9694
26661.0,0.4395,0.4101,0.8496
26662.0,0.4742,0.4349,0.9091
26663.0,0.4425,0.434,0.8765000000000001
26664.0,0.4499,0.4169,0.8668
26665.0,0.4627,0.4109,0.8735999999999999
26666.0,0.4448,0.4209,0.8656999999999999
26667.0,0.442,0.433,0.875
26668.0,0.4404,0.4249,0.8653
26669.0,0.4142,0.4217,0.8359000000000001
26670.0,0.469,0.4252,0.8942
26671.0,0.465,0.4193,0.8843000000000001
26672.0,0.4936,0.4276,0.9212
26673.0,0.4773,0.4248,0.9021
26674.0,0.4589,0.4264,0.8853
26675.0,0.4597,0.4333,0.893
26676.0,0.4484,0.414,0.8624
26677.0,0.4332,0.4352,0.8684
26678.0,0.4296,0.4203,0.8499
26679.0,0.4578,0.4116,0.8694
26680.0,0.4786,0.4178,0.8964000000000001
26681.0,0.4085,0.4046,0.8130999999999999
26682.0,0.4392,0.4102,0.8493999999999999
26683.0,0.4509,0.4284,0.8793
26684.0,0.4377,0.4257,0.8634
26685.0,0.4466,0.4346,0.8812
26686.0,0.4771,0.422,0.8991
26687.0,0.484,0.4207,0.9047000000000001
26688.0,0.542,0.4449,0.9869000000000001
26689.0,0.4729,0.4158,0.8887
26690.0,0.4553,0.4156,0.8709
26691.0,0.4532,0.4265,0.8796999999999999
26692.0,0.4615,0.4203,0.8818
26693.0,0.4358,0.4149,0.8507
26694.0,0.4325,0.4251,0.8575999999999999
26695.0,0.4461,0.4167,0.8628
26696.0,0.4373,0.4139,0.8512
26697.0,0.4476,0.4122,0.8598
26698.0,0.4411,0.41,0.8511
26699.0,0.46,0.426,0.886
26700.0,0.4817,0.4167,0.8984000000000001
26701.0,0.4833,0.4238,0.9071
26702.0,0.4459,0.4187,0.8646
26703.0,0.4308,0.4333,0.8641000000000001
26704.0,0.4804,0.4146,0.895
26705.0,0.4184,0.4289,0.8472999999999999
26706.0,0.4673,0.4329,0.9002
26707.0,0.4575,0.4163,0.8738
26708.0,0.4709,0.4127,0.8835999999999999
26709.0,0.4642,0.4139,0.8781
26710.0,0.4714,0.4129,0.8843
26711.0,0.4893,0.4233,0.9126000000000001
26712.0,0.4597,0.4341,0.8937999999999999
26713.0,0.4333,0.4281,0.8613999999999999
26714.0,0.4327,0.4233,0.856
26715.0,0.4829,0.4217,0.9046000000000001
26716.0,0.4549,0.4262,0.8811
26717.0,0.4306,0.428,0.8586
26718.0,0.4734,0.4308,0.9042
26719.0,0.4735,0.4178,0.8913
26720.0,0.8576,0.4425,1.3001
26721.0,0.4285,0.4217,0.8502000000000001
26722.0,0.4749,0.4136,0.8885000000000001
26723.0,0.4882,0.4467,0.9349000000000001
26724.0,0.4767,0.4186,0.8953
26725.0,0.4521,0.4307,0.8828
26726.0,0.4656,0.4128,0.8784000000000001
26727.0,0.475,0.4287,0.9037
26728.0,0.461,0.4318,0.8928
26729.0,0.501,0.4198,0.9208000000000001
26730.0,0.6157,0.411,1.0267
26731.0,0.4513,0.4296,0.8809
26732.0,0.4474,0.4233,0.8707
26733.0,0.4297,0.4235,0.8532
26734.0,0.4645,0.439,0.9035
26735.0,0.4679,0.4304,0.8983
26736.0,0.4109,0.4183,0.8291999999999999
26737.0,0.4523,0.4154,0.8676999999999999
26738.0,0.4317,0.4071,0.8388
26739.0,0.4642,0.4255,0.8896999999999999
26740.0,0.4662,0.4321,0.8983
26741.0,0.4558,0.4217,0.8775
26742.0,0.4369,0.4276,0.8645
26743.0,0.4249,0.415,0.8399
26744.0,0.4359,0.4383,0.8742000000000001
26745.0,0.4499,0.4212,0.8711
26746.0,0.4386,0.4143,0.8529
26747.0,0.457,0.432,0.889
26748.0,0.4425,0.4213,0.8638
26749.0,0.4599,0.418,0.8778999999999999
26750.0,0.469,0.4363,0.9053
26751.0,0.4571,0.4394,0.8965000000000001
26752.0,0.4448,0.428,0.8728
26753.0,0.4649,0.4394,0.9043
26754.0,0.4582,0.4263,0.8845000000000001
26755.0,0.4526,0.4397,0.8923
26756.0,0.4567,0.4151,0.8718
26757.0,0.4816,0.4387,0.9202999999999999
26758.0,0.4538,0.4254,0.8792
26759.0,0.4619,0.4209,0.8828
26760.0,0.483,0.4064,0.8894
26761.0,0.454,0.4271,0.8811
26762.0,0.4492,0.412,0.8612
26763.0,0.455,0.4221,0.8771
26764.0,0.479,0.4379,0.9169
26765.0,0.4627,0.4338,0.8965000000000001
26766.0,0.4418,0.4192,0.861
26767.0,0.4524,0.4298,0.8822000000000001
26768.0,0.5045,0.4313,0.9358
26769.0,0.4836,0.4353,0.9189
26770.0,0.4911,0.4389,0.9299999999999999
26771.0,0.4443,0.4222,0.8665
26772.0,0.4465,0.4189,0.8654
26773.0,0.4175,0.4173,0.8348
26774.0,0.47,0.4465,0.9165
26775.0,0.4537,0.4298,0.8835
